-0,-0.90626,-0.2263,33.3,40.9,52.368
-0,-1,-0,33.275,40.9,52.4
0.64442,0.39412,0.64442,44.8,49.088,52.362
0.6386,0.41,0.6386,44.766,49.084,52.4
0.66667,0.33333,0.66667,44.806,49.088,52.356
0.66667,0.33333,0.66667,44.811,49.089,52.35
0.66667,0.33333,0.66667,44.854,49.093,52.304
-0.84656,-0.2096,0.2096,12.164,25.9,52.464
-1,-0,-0,12.2,25.946,52.5
0.8598,-0.19152,-0.19152,23.233,33.767,52.433
0.8267,-0,-0.41839,23.259,33.8,52.459
0.77415,-0,-0.54525,23.277,33.823,52.477
0.70711,-0,-0.70711,23.3,33.852,52.5
-0.25915,-0.64886,-0.64886,33.055,40.8,52.5
-0,-0.76699,-0.56255,33.1,40.82,52.48
-0,-0.81707,-0.44162,33.138,40.838,52.462
-0,-0.90039,-0.24047,33.2,40.866,52.434
0.62746,0.44046,0.62746,44.7,49.078,52.472
0.62311,0.45233,0.62311,44.674,49.076,52.5
0.66667,0.33333,0.66667,44.71,49.079,52.46
0.66667,0.33333,0.66667,44.72,49.08,52.45
0.66667,0.33333,0.66667,44.758,49.084,52.408
-0.85492,-0.19819,0.19819,12.2,25.966,52.534
-0.72111,-0,0.67331,12.2,26,52.595
-0.715,-0,0.68806,12.2,26.003,52.6
0.79683,-0,-0.49048,23.3,33.869,52.531
0.65839,-0.21676,-0.65839,23.338,33.9,52.538
0.72534,-0.3752,-0.3752,23.365,33.935,52.565
0.68076,-0.11725,-0.68076,23.4,33.98,52.6
-0,-0.9296,-0.16997,32.976,40.8,52.6
-0.17533,-0.87165,-0.17533,33,40.8,52.57
-0.39974,-0.70737,-0.39974,33.031,40.8,52.531
0.61049,0.48681,0.61049,44.6,49.069,52.581
0.60761,0.49467,0.60761,44.583,49.067,52.6
0.66667,0.33333,0.66667,44.615,49.07,52.565
0.66667,0.33333,0.66667,44.629,49.071,52.55
0.66667,0.33333,0.66667,44.663,49.075,52.513
-0.69909,-0.035656,0.69909,12.2,26.006,52.606
-0.67839,-0.43933,0.43933,12.224,26.076,52.7
0.74514,-0,-0.61527,23.4,33.987,52.613
0.81262,-0,-0.45238,23.4,34,52.636
0.93245,-0,-0.16309,23.4,34.023,52.677
0.58476,-0.54436,-0.58476,23.494,34.1,52.694
0.59089,-0.55885,-0.55885,23.497,34.103,52.697
0.58681,-0.53526,-0.58681,23.5,34.107,52.7
-0.2325,-0.8298,-0.2325,32.84,40.76,52.7
-0.19975,-0.66221,-0.66221,32.9,40.765,52.635
0.59353,0.53315,0.59353,44.5,49.059,52.691
0.59212,0.53699,0.59212,44.492,49.058,52.7
0.66667,0.33333,0.66667,44.52,49.061,52.67
0.66667,0.33333,0.66667,44.537,49.063,52.65
0.66667,0.33333,0.66667,44.567,49.065,52.617
-0.71293,-0.39214,0.39214,12.232,26.1,52.732
-0.78608,-0.29222,0.29222,12.249,26.151,52.8
0.88076,-0,-0.28788,23.5,34.141,52.759
1,-0,-0,23.5,34.164,52.8
-0,-0.70711,-0.70711,32.677,40.7,52.8
-0,-0.73744,-0.63387,32.7,40.71,52.79
-0,-0.76282,-0.57261,32.719,40.719,52.781
-0,-0.87085,-0.31181,32.8,40.756,52.744
0.66667,0.33333,0.66667,44.424,49.052,52.774
0.57807,0.57539,0.57807,44.4,49.05,52.8
0.66667,0.33333,0.66667,44.446,49.054,52.75
0.66667,0.33333,0.66667,44.472,49.056,52.722
-0.85744,-0.19474,0.19474,12.266,26.2,52.866
-1,-0,-0,12.3,26.243,52.9
0.95324,-0,-0.1129,23.516,34.184,52.816
0.91659,-0,-0.20138,23.528,34.2,52.828
0.63138,-0.33694,-0.63138,23.6,34.258,52.842
0.9744,-0,-0.0618,23.6,34.291,52.9
-0,-0.99691,-0.007453,32.599,40.7,52.899
-0,-0.99301,-0.016869,32.6,40.7,52.898
-0,-1,-0,32.598,40.7,52.9
-0,-0.83342,-0.40215,32.643,40.7,52.843
0.66667,0.33333,0.66667,44.329,49.043,52.879
0.59356,0.53306,0.59356,44.309,49.041,52.9
0.66667,0.33333,0.66667,44.355,49.045,52.85
0.66667,0.33333,0.66667,44.376,49.047,52.826
0.57814,0.5752,0.57814,44.4,49.05,52.8
-0.84604,-0.21031,0.21031,12.3,26.264,52.936
-0.70634,-0.0033977,0.70634,12.3,26.299,53
0.98377,-0.02217,-0.02217,23.604,34.296,52.904
0.97994,-0,-0.048433,23.607,34.3,52.907
0.60848,-0.43883,-0.60848,23.7,34.376,52.924
0.85864,-0.1931,-0.1931,23.7,34.4,52.967
0.96469,-0,-0.085256,23.7,34.412,52.988
0.72309,-0.37827,-0.37827,23.766,34.466,53
-0,-0.70711,-0.70711,32.379,40.6,53
-0,-0.73572,-0.63803,32.4,40.61,52.99
-0,-0.75965,-0.58026,32.418,40.618,52.982
-0,-0.86912,-0.31598,32.5,40.655,52.945
0.66667,0.33333,0.66667,44.233,49.034,52.983
0.60906,0.49073,0.60906,44.218,49.032,53
0.66667,0.33333,0.66667,44.263,49.037,52.95
0.66667,0.33333,0.66667,44.281,49.038,52.931
0.5951,0.52885,0.5951,44.3,49.04,52.91
-0.70846,-0,0.70385,12.3,26.3,53
-0.6865,-0.42826,0.42826,12.326,26.374,53.1
0.58558,-0.54071,-0.58558,23.8,34.494,53.006
0.65175,-0.47572,-0.47572,23.8,34.5,53.018
0.913,-0,-0.21004,23.8,34.53,53.07
1,-0,-0,23.8,34.546,53.1
-0,-0.99903,-0.0023414,32.3,40.6,53.1
-0,-0.9978,-0.0052996,32.3,40.6,53.099
-0,-1,-0,32.299,40.6,53.1
-0,-0.83554,-0.39705,32.344,40.6,53.044
0.66667,0.33333,0.66667,44.138,49.025,53.088
0.62455,0.4484,0.62455,44.126,49.024,53.1
0.66667,0.33333,0.66667,44.172,49.028,53.05
0.66667,0.33333,0.66667,44.185,49.029,53.035
0.61207,0.4825,0.61207,44.2,49.031,53.019
-0.72381,-0.37728,0.37728,12.335,26.4,53.135
-0.79418,-0.28115,0.28115,12.351,26.449,53.2
0.90056,-0.13584,-0.13584,23.824,34.576,53.124
0.87708,-0,-0.29675,23.842,34.6,53.142
0.64566,-0.27339,-0.64566,23.9,34.647,53.153
0.92399,-0,-0.18351,23.9,34.674,53.2
-0,-0.70711,-0.70711,32.08,40.5,53.2
-0,-0.73398,-0.64222,32.1,40.509,53.191
-0,-0.75646,-0.58795,32.117,40.517,53.183
-0,-0.86739,-0.32015,32.2,40.555,53.145
0.66667,0.33333,0.66667,44.042,49.016,53.192
0.64004,0.40608,0.64004,44.035,49.015,53.2
0.66667,0.33333,0.66667,44.081,49.019,53.15
0.66667,0.33333,0.66667,44.09,49.02,53.14
0.62903,0.43615,0.62903,44.1,49.021,53.129
-0.86832,-0.17987,0.17987,12.369,26.5,53.269
-1,-0,-0,12.4,26.54,53.3
0.9518,-0.065836,-0.065836,23.911,34.689,53.211
0.94042,-0,-0.14383,23.92,34.7,53.22
0.62276,-0.37528,-0.62276,24,34.765,53.235
0.98768,-0.016834,-0.016834,24,34.8,53.297
0.99692,-0,-0.0074327,24,34.801,53.299
0.97586,-0.032976,-0.032976,24.006,34.806,53.3
-0,-0.70711,-0.70711,31.86,40.4,53.3
-0,-0.70711,-0.70711,31.9,40.418,53.282
-0,-0.70711,-0.70711,31.933,40.433,53.267
-0,-0.70711,-0.70711,32,40.464,53.236
0.66667,0.33333,0.66667,43.947,49.007,53.297
0.65553,0.36375,0.65553,43.944,49.006,53.3
0.66667,0.33333,0.66667,43.989,49.011,53.25
0.66667,0.33333,0.66667,43.994,49.011,53.244
0.64599,0.38981,0.64599,44,49.012,53.238
-0.83716,-0.22244,0.22244,12.4,26.561,53.339
-0.70208,-0.022366,0.70208,12.4,26.596,53.4
0.59987,-0.47717,-0.59987,24.1,34.883,53.317
0.78079,-0.29945,-0.29945,24.1,34.9,53.348
0.94523,-0,-0.13222,24.1,34.919,53.381
0.57782,-0.57525,-0.57782,24.2,35,53.4
0.57821,-0.57617,-0.57617,24.2,35,53.4
0.57795,-0.57467,-0.57795,24.2,35,53.4
-0,-0.96918,-0.074394,31.789,40.4,53.389
-0,-0.93025,-0.16838,31.8,40.4,53.376
-0,-1,-0,31.781,40.4,53.4
-0,-0.8057,-0.46909,31.834,40.4,53.334
0.66667,0.33333,0.66667,43.878,49,53.372
0.66667,0.33333,0.66667,43.85,48.996,53.4
0.66667,0.33333,0.66667,43.898,49.002,53.35
0.66667,0.33333,0.66667,43.899,49.002,53.349
0.66296,0.34346,0.66296,43.9,49.002,53.348
-0.716,-0,0.68564,12.403,26.6,53.403
-0.6946,-0.41718,0.41718,12.428,26.672,53.5
0.89354,-0,-0.25701,24.2,35.036,53.464
0.60589,-0.45038,-0.60589,24.278,35.1,53.478
0.62946,-0.50617,-0.50617,24.288,35.112,53.488
0.61376,-0.41535,-0.61376,24.3,35.128,53.5
-0,-0.70711,-0.70711,31.562,40.3,53.5
-0,-0.75834,-0.58342,31.6,40.317,53.483
-0,-0.80119,-0.47996,31.632,40.332,53.468
-0,-0.89174,-0.26135,31.7,40.363,53.437
0.66667,0.33333,0.66667,43.8,48.988,53.45
0.66667,0.33333,0.66667,43.794,48.987,53.456
0.66667,0.33333,0.66667,43.75,48.981,53.5
0.66667,0.33333,0.66667,43.805,48.989,53.445
-0.7347,-0.36241,0.36241,12.437,26.7,53.537
-1,-0,-0,12.5,26.78,53.6
0.84186,-0,-0.38179,24.3,35.154,53.546
0.63395,-0.32553,-0.63395,24.356,35.2,53.556
0.57735,-0.57735,-0.57735,24.4,35.236,53.564
0.81257,-0.25603,-0.25603,24.4,35.256,53.6
0.24275,-0.65255,-0.65255,31.342,40.2,53.6
0.42495,-0.6116,-0.6116,31.4,40.226,53.574
-0,-0.9713,-0.069283,31.49,40.3,53.59
-0,-0.93504,-0.15682,31.5,40.3,53.578
-0,-0.80781,-0.46399,31.534,40.3,53.534
0.56235,0.36357,0.72715,43.63,48.94,53.58
0.59769,0.52179,0.59769,43.611,48.939,53.6
0.57874,0.17535,0.75409,43.657,48.943,53.55
0.48731,0.30025,0.78756,43.7,48.974,53.55
0.47189,0.3898,0.7796,43.712,48.975,53.538
-0.9462,-0.073492,0.073492,12.5,26.787,53.613
-0.89658,-0,0.24967,12.5,26.8,53.635
-0.81392,-0,0.44923,12.5,26.836,53.7
1,-0,-0,24.4,35.272,53.628
0.85311,-0.20065,-0.20065,24.435,35.3,53.635
0.57735,-0.57735,-0.57735,24.5,35.353,53.647
0.92921,-0.096702,-0.096702,24.5,35.383,53.7
-0,-0.93934,-0.14646,31.279,40.2,53.679
-0,-0.86269,-0.33149,31.3,40.2,53.653
-0,-1,-0,31.263,40.2,53.7
-0,-0.77585,-0.54115,31.323,40.2,53.623
0.66667,0.33333,0.66667,43.534,48.931,53.684
0.61318,0.47946,0.61318,43.52,48.93,53.7
0.66667,0.33333,0.66667,43.566,48.934,53.65
0.66667,0.33333,0.66667,43.582,48.936,53.632
0.59962,0.51651,0.59962,43.6,48.938,53.612
-0.59864,-0.48262,0.59864,12.5,26.884,53.784
-0.59502,-0.55321,0.55321,12.504,26.896,53.8
0.9689,-0.042489,-0.042489,24.507,35.393,53.707
0.96155,-0,-0.092823,24.513,35.4,53.713
0.61513,-0.40926,-0.61513,24.6,35.471,53.729
0.91867,-0.1111,-0.1111,24.6,35.5,53.781
1,-0,-0,24.6,35.507,53.793
0.84067,-0.21765,-0.21765,24.638,35.538,53.8
-0,-0.87307,-0.30645,31.043,40.1,53.8
0.18261,-0.66607,-0.66607,31.068,40.1,53.768
-0,-0.7827,-0.52462,31.1,40.126,53.774
-0,-0.84592,-0.37198,31.147,40.147,53.753
-0,-0.9161,-0.20255,31.2,40.171,53.729
0.66667,0.33333,0.66667,43.439,48.922,53.789
0.62867,0.43714,0.62867,43.429,48.921,53.8
0.66667,0.33333,0.66667,43.474,48.926,53.75
0.66667,0.33333,0.66667,43.487,48.927,53.737
0.61658,0.47017,0.61658,43.5,48.928,53.722
-0.60106,-0.54496,0.54496,12.506,26.9,53.806
-0.70271,-0.40611,0.40611,12.53,26.97,53.9
0.59223,-0.51116,-0.59223,24.7,35.589,53.811
0.57735,-0.57735,-0.57735,24.714,35.6,53.814
0.78101,-0.29915,-0.29915,24.752,35.648,53.852
0.7293,-0,-0.65354,24.792,35.7,53.892
0.69909,-0.035691,-0.69909,24.8,35.706,53.894
0.66352,-0.19396,-0.66352,24.834,35.734,53.9
-0,-0.70711,-0.70711,30.824,40,53.9
-0,-0.80878,-0.46164,30.9,40.035,53.865
-0,-0.89383,-0.25633,30.964,40.064,53.836
-0,-0.94219,-0.13958,31,40.08,53.82
0.66667,0.33333,0.66667,43.343,48.913,53.893
0.64417,0.39481,0.64417,43.337,48.913,53.9
0.66667,0.33333,0.66667,43.383,48.917,53.85
0.66667,0.33333,0.66667,43.391,48.918,53.841
0.63355,0.42382,0.63355,43.4,48.919,53.831
-0.74557,-0.34756,0.34756,12.54,27,53.94
-1,-0,-0,12.6,27.077,54
0.57735,-0.57735,-0.57735,24.9,35.788,53.912
0.72061,-0.38165,-0.38165,24.9,35.8,53.934
1,-0,-0,24.9,35.824,53.976
0.60546,-0.53896,-0.53896,24.993,35.9,53.993
0.57735,-0.57735,-0.57735,25,35.905,53.995
0.57735,-0.57735,-0.57735,25.029,35.929,54
-0,-0.70711,-0.70711,30.604,39.9,54
-0,-0.83486,-0.39867,30.7,39.944,53.956
-0,-0.70711,-0.70711,30.78,39.98,53.92
-0,-0.70711,-0.70711,30.8,39.989,53.911
0.5317,0.5317,0.64192,43.2,48.863,53.986
0.59937,0.51718,0.59937,43.188,48.862,54
0.4983,0.38214,0.76429,43.217,48.865,53.967
0.50788,0.27215,0.78003,43.233,48.867,53.95
0.40825,0.40825,0.8165,43.28,48.9,53.95
0.43884,0.43884,0.77324,43.3,48.909,53.941
0.42959,0.40206,0.80412,43.292,48.908,53.95
-0.93732,-0.085619,0.085619,12.6,27.085,54.015
-0.87951,-0,0.29088,12.6,27.1,54.041
-0.8043,-0,0.47247,12.6,27.133,54.1
0.57735,-0.57735,-0.57735,25.1,35.987,54.013
0.72947,-0.36955,-0.36955,25.1,36,54.036
0.93242,-0,-0.16316,25.1,36.023,54.077
0.58478,-0.54429,-0.58478,25.194,36.1,54.094
0.57735,-0.57735,-0.57735,25.2,36.105,54.095
0.60823,-0.53516,-0.53516,25.2,36.107,54.1
-0,-0.75198,-0.59878,30.385,39.8,54.1
0.049374,-0.69601,-0.69601,30.391,39.8,54.091
-0,-0.72754,-0.65777,30.4,39.807,54.093
-0,-0.74464,-0.61649,30.413,39.813,54.087
-0,-0.86095,-0.3357,30.5,39.853,54.047
-0,-0.70711,-0.70711,30.596,39.896,54.004
0.011135,-0.7046,-0.7046,30.6,39.898,54.002
-0,-0.71403,-0.69039,30.602,39.9,54.002
0.5845,0.55782,0.5845,43.1,48.854,54.096
0.58388,0.55952,0.58388,43.096,48.854,54.1
0.66667,0.33333,0.66667,43.122,48.856,54.072
0.66667,0.33333,0.66667,43.142,48.858,54.05
0.66667,0.33333,0.66667,43.17,48.861,54.02
-0.60841,-0.43914,0.60841,12.6,27.176,54.176
-0.60313,-0.54214,0.54214,12.606,27.194,54.2
0.82787,-0.23514,-0.23514,25.241,36.159,54.141
0.78722,-0,-0.51369,25.273,36.2,54.173
0.67815,-0.12886,-0.67815,25.3,36.222,54.178
0.57735,-0.57735,-0.57735,25.395,36.3,54.195
0.57735,-0.57735,-0.57735,25.4,36.304,54.196
0.57735,-0.57735,-0.57735,25.421,36.321,54.2
-0,-0.80925,-0.46051,30.165,39.7,54.2
0.11239,-0.68185,-0.68185,30.181,39.7,54.181
-0,-0.75363,-0.59479,30.2,39.716,54.184
-0,-0.79255,-0.50084,30.229,39.729,54.171
-0,-0.88703,-0.27273,30.3,39.761,54.139
0.66667,0.33333,0.66667,43.026,48.847,54.176
0.58631,0.55286,0.58631,43.005,48.845,54.2
0.66667,0.33333,0.66667,43.051,48.849,54.15
0.66667,0.33333,0.66667,43.074,48.852,54.124
-0.61194,-0.5301,0.5301,12.608,27.2,54.208
-0.73729,-0.35886,0.35886,12.638,27.238,54.238
-0.96063,-0,0.095059,12.687,27.3,54.287
-0.95766,-0.057839,0.057839,12.69,27.31,54.3
0.57735,-0.57735,-0.57735,25.5,36.386,54.214
0.74719,-0.34535,-0.34535,25.5,36.4,54.24
0.93684,-0,-0.15248,25.5,36.422,54.278
0.58238,-0.55498,-0.58238,25.596,36.5,54.296
0.57735,-0.57735,-0.57735,25.6,36.503,54.297
0.57735,-0.57735,-0.57735,25.617,36.517,54.3
0.029847,-0.7004,-0.7004,29.805,39.5,54.3
0.32797,-0.6334,-0.6334,29.9,39.543,54.257
-0,-0.91101,-0.21484,29.97,39.6,54.27
0.39704,-0.70935,-0.39704,30,39.6,54.231
0.49769,-0.59525,-0.59525,30.014,39.6,54.214
-0,-0.91312,-0.20975,30.1,39.67,54.23
0.30725,0.30725,0.89772,42.9,48.799,54.251
0.67652,0.26622,0.67652,42.855,48.795,54.3
0.30487,0.30275,0.9019,42.9,48.799,54.25
0.30537,0.29865,0.90266,42.901,48.799,54.25
0.30395,0.30395,0.90252,42.902,48.8,54.25
0.55877,0.55877,0.60363,43,48.845,54.205
0.51328,0.3778,0.7556,42.959,48.841,54.25
-1,-0,-0,12.7,27.339,54.339
-0.92246,-0,0.18719,12.7,27.374,54.4
0.57735,-0.57735,-0.57735,25.7,36.585,54.315
0.57735,-0.57735,-0.57735,25.719,36.6,54.319
0.77004,-0.31413,-0.31413,25.754,36.646,54.354
0.71575,-0,-0.68625,25.797,36.7,54.397
0.70398,-0.013897,-0.70398,25.8,36.702,54.398
0.69013,-0.075519,-0.69013,25.813,36.713,54.4
-0,-0.74924,-0.60539,29.586,39.4,54.4
0.046357,-0.69669,-0.69669,29.592,39.4,54.392
-0,-0.7263,-0.66078,29.6,39.407,54.393
-0,-0.70711,-0.70711,29.612,39.412,54.388
-0,-0.70711,-0.70711,29.7,39.452,54.348
-0,-0.70711,-0.70711,29.796,39.496,54.304
0.013594,-0.70405,-0.70405,29.8,39.498,54.302
-0,-0.71556,-0.6867,29.803,39.5,54.303
0.69042,0.074225,0.69042,42.8,48.787,54.356
0.68424,0.10176,0.68424,42.759,48.782,54.4
0.68574,0.046687,0.70908,42.81,48.79,54.35
0.67702,0.24355,0.69042,42.853,48.794,54.303
-0.80152,-0.27113,0.27113,12.7,27.4,54.447
-0.65816,-0.46696,0.46696,12.7,27.419,54.481
-0.61615,-0.40473,0.61615,12.7,27.43,54.5
0.57735,-0.57735,-0.57735,25.9,36.784,54.416
0.57735,-0.57735,-0.57735,25.92,36.8,54.42
0.57735,-0.57735,-0.57735,26,36.866,54.434
0.57735,-0.57735,-0.57735,26.042,36.9,54.442
0.57735,-0.57735,-0.57735,26.1,36.947,54.453
0.57735,-0.57735,-0.57735,26.165,37,54.465
0.57735,-0.57735,-0.57735,26.2,37.029,54.471
0.76767,-0.31736,-0.31736,26.2,37.045,54.5
0.4922,-0.59649,-0.59649,29.085,39.1,54.5
0.53857,-0.58607,-0.58607,29.1,39.107,54.493
0.36661,-0.73162,-0.36661,29.137,39.137,54.5
-0,-0.92485,-0.18143,29.226,39.2,54.5
0.23958,-0.65326,-0.65326,29.259,39.2,54.459
-0,-0.80628,-0.46768,29.3,39.234,54.466
0.35902,-0.62642,-0.62642,29.362,39.262,54.438
0.57735,-0.57735,-0.57735,29.4,39.279,54.421
0.43165,-0.61009,-0.61009,29.425,39.3,54.425
-0,-0.88579,-0.27574,29.5,39.361,54.439
0.67539,0.1411,0.67539,42.7,48.776,54.462
0.62181,0.46954,0.62181,42.664,48.771,54.5
0.67869,0.12645,0.67869,42.722,48.778,54.439
-0.86802,-0,0.31862,12.755,27.5,54.555
-1,-0,-0,12.8,27.557,54.6
1,-0,-0,26.2,37.065,54.535
0.81792,-0.24872,-0.24872,26.243,37.1,54.543
0.57735,-0.57735,-0.57735,26.3,37.146,54.554
0.57735,-0.57735,-0.57735,26.366,37.2,54.566
0.57735,-0.57735,-0.57735,26.4,37.228,54.572
0.57735,-0.57735,-0.57735,26.488,37.3,54.588
0.57735,-0.57735,-0.57735,26.5,37.31,54.59
0.57735,-0.57735,-0.57735,26.552,37.352,54.6
0.49013,-0.59695,-0.59695,28.585,38.8,54.6
0.57735,-0.57735,-0.57735,28.6,38.807,54.593
0.36149,-0.62586,-0.62586,28.637,38.837,54.6
0.14607,-0.67428,-0.67428,28.725,38.9,54.6
0.38091,-0.6215,-0.6215,28.8,38.934,54.566
-0,-0.94393,-0.13538,28.881,39,54.581
0.25019,-0.81685,-0.25019,28.9,39,54.557
0.57735,-0.57735,-0.57735,28.925,39,54.525
0.22419,-0.65672,-0.65672,29,39.061,54.539
-0,-0.84649,-0.37062,29.048,39.1,54.548
-0,-0.96577,-0.082634,29.2,39.188,54.512
0.61717,0.48078,0.61717,42.6,48.764,54.568
0.61499,0.48607,0.61499,42.57,48.76,54.6
0.6195,0.47514,0.6195,42.632,48.768,54.534
-0.92039,-0,0.19221,12.8,27.573,54.627
-0.77916,-0,0.53315,12.8,27.6,54.675
-0.74773,-0,0.60904,12.8,27.614,54.7
0.57735,-0.57735,-0.57735,26.6,37.391,54.609
0.57735,-0.57735,-0.57735,26.611,37.4,54.611
0.57735,-0.57735,-0.57735,26.7,37.473,54.627
0.57735,-0.57735,-0.57735,26.733,37.5,54.633
0.57735,-0.57735,-0.57735,26.8,37.554,54.646
0.57735,-0.57735,-0.57735,26.856,37.6,54.656
0.57735,-0.57735,-0.57735,26.9,37.636,54.664
0.57735,-0.57735,-0.57735,26.978,37.7,54.678
0.47559,-0.65184,-0.47559,27,37.718,54.682
0.024351,-0.98217,-0.024351,27.096,37.796,54.7
0.0098379,-0.9928,-0.0098379,27.102,37.8,54.7
0.57735,-0.57735,-0.57735,27.145,37.8,54.645
0.57735,-0.57735,-0.57735,27.2,37.845,54.655
0.57735,-0.57735,-0.57735,27.268,37.9,54.668
0.57735,-0.57735,-0.57735,27.3,37.926,54.674
0.57735,-0.57735,-0.57735,27.39,38,54.69
0.57735,-0.57735,-0.57735,27.4,38.008,54.692
0.32746,-0.63351,-0.63351,27.443,38.043,54.7
0.1323,-0.67737,-0.67737,27.523,38.1,54.7
0.57735,-0.57735,-0.57735,27.6,38.135,54.665
0.57735,-0.57735,-0.57735,27.68,38.2,54.68
0.57735,-0.57735,-0.57735,27.7,38.217,54.683
0.57735,-0.57735,-0.57735,27.791,38.291,54.7
0.25478,-0.81348,-0.25478,27.944,38.4,54.7
0.57735,-0.57735,-0.57735,27.969,38.4,54.669
0.57735,-0.57735,-0.57735,28,38.425,54.675
0.049852,-0.6959,-0.6959,28.091,38.5,54.691
-0,-0.72774,-0.65729,28.1,38.507,54.693
0.074704,-0.69032,-0.69032,28.113,38.513,54.687
0.57735,-0.57735,-0.57735,28.2,38.553,54.647
0.24192,-0.65274,-0.65274,28.258,38.6,54.658
-0,-0.80725,-0.46535,28.3,38.634,54.666
0.3625,-0.62564,-0.62564,28.363,38.663,54.637
0.57735,-0.57735,-0.57735,28.4,38.68,54.62
0.57735,-0.57735,-0.57735,28.425,38.7,54.625
0.22324,-0.65693,-0.65693,28.5,38.761,54.639
-0,-0.8459,-0.37204,28.547,38.8,54.647
0.066527,-0.69216,-0.69216,28.7,38.888,54.612
-0,-0.74847,-0.60725,28.714,38.9,54.614
0.41489,0.55491,0.69493,42.5,48.752,54.674
0.23663,0.23663,0.57735,42.47,48.73,54.67
0.032958,0.97587,0.032958,42.406,48.7,54.7
0.39957,0.5528,0.70602,42.543,48.757,54.629
-0.66586,-0.18353,0.66586,12.8,27.632,54.732
-0.65081,-0.477,0.477,12.817,27.683,54.8
-0,-0.99773,-0.005488,27.1,37.799,54.701
0.060258,-0.69356,-0.69356,27.5,38.09,54.71
-0,-0.74457,-0.61666,27.513,38.1,54.713
0.57735,-0.57735,-0.57735,27.8,38.298,54.702
0.56535,-0.58005,-0.58005,27.802,38.3,54.702
-0,-0.94113,-0.14213,27.9,38.38,54.72
0.04164,0.96952,0.04164,42.4,48.7,54.707
0.15335,0.88774,0.15335,42.327,48.7,54.8
-0.67593,-0.44269,0.44269,12.823,27.7,54.823
-1,-0,-0,12.9,27.798,54.9
0.19375,0.85817,0.19375,42.3,48.7,54.834
0.27372,0.79962,0.27372,42.247,48.7,54.9
-0.99416,-0.0079794,0.0079794,12.9,27.799,54.901
-0.98877,-0,0.027109,12.9,27.8,54.904
-0.86589,-0,0.32378,12.9,27.854,55
0.34582,0.74684,0.34582,42.2,48.7,54.96
0.39411,0.71149,0.39411,42.168,48.7,55
-0.65669,-0.46896,0.46896,12.9,27.9,55.081
-0.60595,-0.53828,0.53828,12.9,27.907,55.093
-0.59108,-0.51625,0.59108,12.9,27.911,55.1
0.49794,0.63548,0.49794,42.1,48.7,55.086
0.5145,0.62336,0.5145,42.089,48.7,55.1
-0.91236,-0,0.21158,12.97,28,55.17
-0.90576,-0.12874,0.12874,12.978,28.022,55.2
0.57735,0.57735,0.57735,42.048,48.7,55.152
0.55343,0.59486,0.55343,42.004,48.696,55.2
-1,-0,-0,13,28.088,55.288
-0.98404,-0,0.038523,13,28.095,55.3
0.55116,0.59653,0.55116,42,48.695,55.205
0.50336,0.63152,0.50336,41.913,48.687,55.3
-0.95916,-0.055795,0.055795,13,28.1,55.31
-0.71499,-0.38933,0.38933,13,28.133,55.367
-0.64343,-0.28333,0.64343,13,28.151,55.4
0.49633,0.63666,0.49633,41.9,48.686,55.314
0.45328,0.66817,0.45328,41.821,48.679,55.4
-0.81976,-0,0.43515,13.038,28.2,55.438
-1,-0,-0,13.1,28.279,55.5
0.4415,0.6768,0.4415,41.8,48.676,55.424
0.40321,0.70483,0.40321,41.73,48.67,55.5
-0.94195,-0.079297,0.079297,13.1,28.286,55.514
-0.88841,-0,0.2694,13.1,28.3,55.538
-0.80931,-0,0.46036,13.1,28.335,55.6
0.38667,0.71694,0.38667,41.7,48.667,55.533
0.35313,0.74149,0.35313,41.639,48.661,55.6
-0.60332,-0.46181,0.60332,13.1,28.38,55.68
-0.5989,-0.54791,0.54791,13.105,28.395,55.7
0.33184,0.75708,0.33184,41.6,48.657,55.643
0.30306,0.77814,0.30306,41.548,48.652,55.7
-0.58623,-0.53784,0.58623,13.107,28.4,55.707
-0.71107,-0.39468,0.39468,13.132,28.432,55.732
-0.9567,-0,0.10454,13.185,28.5,55.785
-1,-0,-0,13.2,28.519,55.8
0.27702,0.79721,0.27702,41.5,48.648,55.752
0.25299,0.8148,0.25299,41.456,48.644,55.8
-0.7807,-0.29956,0.29956,13.2,28.548,55.852
-0.67498,-0.14296,0.67498,13.2,28.575,55.9
0.22219,0.83734,0.22219,41.4,48.638,55.862
0.20292,0.85145,0.20292,41.365,48.635,55.9
-0.76395,-0,0.56988,13.219,28.6,55.919
-0.74617,-0.34674,0.34674,13.24,28.66,56
0.16736,0.87748,0.16736,41.3,48.629,55.971
0.15284,0.88811,0.15284,41.274,48.626,56
-0.6469,-0.26789,0.6469,13.254,28.7,56.054
-0.88052,-0,0.28846,13.3,28.759,56.1
0.11253,0.91762,0.11253,41.2,48.619,56.081
0.10277,0.92477,0.10277,41.182,48.618,56.1
-0.69416,-0.41778,0.41778,13.3,28.8,56.172
-0.61946,-0.51982,0.51982,13.3,28.81,56.19
-0.59757,-0.48739,0.59757,13.3,28.816,56.2
0.057701,0.95776,0.057701,41.1,48.61,56.19
0.052697,0.96142,0.052697,41.091,48.609,56.2
-0.90089,-0,0.23927,13.366,28.9,56.266
-1,-0,-0,13.4,28.943,56.3
0.0028743,0.70646,0.70646,41,48.6,56.299
0.002625,0.70652,0.70652,41,48.6,56.3
