The xmax, ymax, zmax are: 21 28 24
8.166588 5 5 10
6.173745 6 5 10
4.423061 7 5 10
2.982768 8 5 10
1.930415 9 5 10
1.335023 10 5 10
1.248433 11 5 10
1.677958 12 5 10
2.584960 13 5 10
3.905164 14 5 10
5.560088 15 5 10
7.478980 16 5 10
9.601650 17 5 10
11.881172 18 5 10
11.014819 3 6 10
8.533256 4 6 10
6.173745 5 6 10
3.979647 6 6 10
2.012651 7 6 10
0.357784 8 6 10
0.135910 13 6 10
1.421110 14 6 10
3.294760 15 6 10
5.421373 16 6 10
7.731455 17 6 10
10.176446 18 6 10
12.304544 2 7 10
9.601626 3 7 10
6.966164 4 7 10
4.423061 5 7 10
2.012651 6 7 10
1.248138 15 7 10
3.602458 16 7 10
6.106594 17 7 10
8.714650 18 7 10
11.397334 19 7 10
11.288902 2 8 10
8.472542 3 8 10
5.698391 4 8 10
2.982768 5 8 10
0.357784 6 8 10
2.095379 16 8 10
4.785881 17 8 10
7.542549 18 8 10
10.346193 19 8 10
10.570849 2 9 10
7.668567 3 9 10
4.785636 4 9 10
1.930415 5 9 10
0.986998 16 9 10
3.830002 17 9 10
6.705290 18 9 10
9.601772 19 9 10
10.176453 2 10 10
7.223912 3 10 10
4.276084 4 10 10
1.335023 5 10 10
0.356414 16 10 10
3.294911 17 10 10
6.240889 18 10 10
9.191849 19 10 10
12.146520 20 10 10
10.119608 2 11 10
7.159702 3 11 10
4.202317 4 11 10
1.248433 5 11 10
0.264290 16 11 10
3.217399 17 11 10
6.173663 18 11 10
9.132822 19 11 10
12.093633 20 11 10
10.402534 2 12 10
7.479110 3 12 10
4.568895 4 12 10
1.677958 5 12 10
0.721262 16 12 10
3.602425 17 12 10
6.507305 18 12 10
9.426794 19 12 10
12.357099 20 12 10
11.014834 2 13 10
8.166589 3 13 10
5.351621 4 13 10
2.584960 5 13 10
0.135910 6 13 10
1.678227 16 13 10
4.422874 17 13 10
7.223874 18 13 10
10.062695 19 13 10
11.934507 2 14 10
9.191838 3 14 10
6.507200 4 14 10
3.905164 5 14 10
1.421110 6 14 10
0.631432 15 14 10
3.061179 16 14 10
5.629235 17 14 10
8.289386 18 14 10
11.014968 19 14 10
11.777412 2 15 10
9.948498 3 15 10
7.981369 4 15 10
5.560088 5 15 10
3.294760 6 15 10
1.248138 7 15 10
0.631432 14 15 10
2.584898 15 15 10
4.785858 16 15 10
7.159948 17 15 10
9.452389 18 15 10
11.112791 19 15 10
7.616704 3 16 10
5.912362 4 16 10
5.337651 5 16 10
5.421373 6 16 10
3.602458 7 16 10
2.095379 8 16 10
0.986998 9 16 10
0.356414 10 16 10
0.264290 11 16 10
0.721262 12 16 10
1.678227 13 16 10
3.061179 14 16 10
4.785858 15 16 10
5.423880 16 16 10
5.558243 17 16 10
6.955571 18 16 10
9.084915 19 16 10
5.920788 3 17 10
3.462418 4 17 10
2.353303 5 17 10
3.734568 6 17 10
5.443011 7 17 10
4.785881 8 17 10
3.830002 9 17 10
3.294911 10 17 10
3.217399 11 17 10
3.602425 12 17 10
4.422874 13 17 10
5.629235 14 17 10
4.395614 15 17 10
2.542832 16 17 10
2.819465 17 17 10
5.041061 18 17 10
5.486100 3 18 10
2.649652 4 18 10
0.180157 5 18 10
1.395734 6 18 10
2.849274 7 18 10
4.015204 8 18 10
4.848213 9 18 10
5.309116 10 18 10
5.375608 11 18 10
5.044236 12 18 10
4.330969 13 18 10
3.271212 14 18 10
1.908660 15 18 10
0.292431 16 18 10
1.733409 17 18 10
4.521572 18 18 10
6.545906 3 19 10
3.863672 4 19 10
1.221195 5 19 10
0.182153 7 19 10
1.226414 8 19 10
1.967324 9 19 10
2.374480 10 19 10
2.433742 11 19 10
2.140149 12 19 10
1.511391 13 19 10
0.573981 14 19 10
0.677829 15 19 10
0.355004 16 19 10
2.978063 17 19 10
5.647459 18 19 10
5.015377 4 20 10
2.445114 5 20 10
0.081808 6 20 10
0.577729 10 20 10
0.525722 11 20 10
0.781115 12 20 10
1.603040 16 20 10
4.152352 17 20 10
6.312348 4 21 10
3.827721 5 21 10
1.425714 6 21 10
0.646016 15 21 10
3.016422 16 21 10
5.476147 17 21 10
5.367504 5 22 10
3.082083 6 22 10
0.934050 7 22 10
0.265228 14 22 10
2.347793 15 22 10
4.592901 16 22 10
4.901468 6 23 10
2.907854 7 23 10
1.150916 8 23 10
0.264170 9 23 10
0.636364 13 23 10
2.291031 14 23 10
4.216130 15 23 10
6.325435 16 23 10
5.034133 7 24 10
3.454165 8 24 10
2.233357 9 24 10
1.508178 10 24 10
1.399887 11 24 10
1.929745 12 24 10
3.001023 13 24 10
4.474428 14 24 10
6.236221 15 24 10
5.872386 8 25 10
4.807383 9 25 10
4.192098 10 25 10
4.100772 11 25 10
4.547463 12 25 10
5.473471 13 25 10
6.785064 14 25 10
6.907454 10 26 10
6.829254 11 26 10
7.214102 12 26 10
11.785403 8 2 11
11.070061 9 2 11
10.676924 10 2 11
10.620284 11 2 11
10.902273 12 2 11
11.512692 13 2 11
11.512678 6 3 11
10.104266 7 3 11
8.979252 8 3 11
8.178077 9 3 11
7.735516 10 3 11
7.671467 11 3 11
7.989476 12 3 11
8.674579 13 3 11
9.695945 14 3 11
11.014205 15 3 11
10.846059 5 4 11
9.039724 6 4 11
7.478156 7 4 11
6.215077 8 4 11
5.305542 9 4 11
4.798768 10 4 11
4.725183 11 4 11
5.090457 12 4 11
5.870411 13 4 11
7.021216 14 4 11
8.489648 15 4 11
10.219946 16 4 11
12.162550 17 4 11
10.846059 4 5 11
8.674578 5 5 11
6.689154 6 5 11
4.945368 7 5 11
3.510277 8 5 11
2.462552 9 5 11
1.869548 10 5 11
1.783661 11 5 11
2.210026 12 5 11
3.114081 13 5 11
4.428732 14 5 11
6.077680 15 5 11
7.989358 16 5 11
10.104287 17 5 11
11.512678 3 6 11
9.039724 4 6 11
6.689154 5 6 11
4.503061 6 6 11
2.544525 7 6 11
0.897178 8 6 11
0.431581 13 6 11
1.955018 14 6 11
3.821218 15 6 11
5.939864 16 6 11
8.240684 17 6 11
10.676917 18 6 11
10.104266 3 7 11
7.478156 4 7 11
4.945368 5 7 11
2.544525 6 7 11
0.336916 7 7 11
1.783461 15 7 11
4.127936 16 7 11
6.622089 17 7 11
9.220403 18 7 11
11.893537 19 7 11
11.785403 2 8 11
8.979252 3 8 11
6.215077 4 8 11
3.510277 5 8 11
0.897178 6 8 11
0.086408 15 8 11
2.626811 16 8 11
5.305757 17 8 11
8.052614 18 8 11
10.846111 19 8 11
11.070061 2 9 11
8.178077 3 9 11
5.305542 4 9 11
2.462552 5 9 11
1.522520 16 9 11
4.353790 17 9 11
7.218233 18 9 11
10.104400 19 9 11
10.676924 2 10 11
7.735516 3 10 11
4.798768 4 10 11
1.869548 5 10 11
0.896650 16 10 11
3.821344 17 10 11
6.756193 18 10 11
9.695955 19 10 11
10.620284 2 11 11
7.671467 3 11 11
4.725183 4 11 11
1.783661 5 11 11
0.806634 16 11 11
3.744074 17 11 11
6.689081 18 11 11
9.637146 19 11 11
10.902273 2 12 11
7.989476 3 12 11
5.090457 4 12 11
2.210026 5 12 11
1.255532 16 12 11
4.127908 17 12 11
7.021311 18 12 11
9.930046 19 12 11
11.512692 2 13 11
8.674579 3 13 11
5.870411 4 13 11
3.114081 5 13 11
0.431581 6 13 11
2.210224 16 13 11
4.945206 17 13 11
7.735482 18 13 11
10.563697 19 13 11
9.695945 3 14 11
7.021216 4 14 11
4.428732 5 14 11
1.955018 6 14 11
1.166537 15 14 11
3.588417 16 14 11
6.146381 17 14 11
8.796855 18 14 11
11.512817 19 14 11
10.391116 3 15 11
8.489648 4 15 11
6.077680 5 15 11
3.821218 6 15 11
1.783461 7 15 11
0.086408 8 15 11
1.166537 14 15 11
3.114031 15 15 11
5.305736 16 15 11
7.671689 17 15 11
9.843044 18 15 11
11.658451 19 15 11
8.195972 3 16 11
6.308232 4 16 11
5.355250 5 16 11
5.639405 6 16 11
4.127936 7 16 11
2.626811 8 16 11
1.522520 9 16 11
0.896650 10 16 11
0.806634 11 16 11
1.255532 12 16 11
2.210224 13 16 11
3.588417 14 16 11
5.305736 15 16 11
5.312321 16 16 11
5.855544 17 16 11
7.488936 18 16 11
6.661276 3 17 11
4.113615 4 17 11
2.399621 5 17 11
2.996441 6 17 11
4.832731 7 17 11
5.305757 8 17 11
4.353790 9 17 11
3.821344 10 17 11
3.744074 11 17 11
4.127908 12 17 11
4.945206 13 17 11
5.303995 14 17 11
3.642976 15 17 11
2.313791 16 17 11
3.378674 17 17 11
5.769126 18 17 11
6.290569 3 18 11
3.471292 4 18 11
0.894204 5 18 11
0.804049 6 18 11
2.252217 7 18 11
3.411893 8 18 11
4.240428 9 18 11
4.699304 10 18 11
4.765523 11 18 11
4.435495 12 18 11
3.725824 13 18 11
2.671257 14 18 11
1.317329 15 18 11
0.216097 16 18 11
2.558022 17 18 11
5.336803 18 18 11
4.771722 4 19 11
2.175367 5 19 11
0.413857 7 19 11
0.639404 8 19 11
1.377176 9 19 11
1.778609 10 19 11
1.837402 11 19 11
1.546972 12 19 11
0.918855 13 19 11
0.079399 14 19 11
1.324853 16 19 11
3.900857 17 19 11
6.456015 18 19 11
5.939260 4 20 11
3.419513 5 20 11
0.974987 6 20 11
0.194937 15 20 11
2.595880 16 20 11
5.092180 17 20 11
4.819998 5 21 11
2.480465 6 21 11
0.280310 7 21 11
1.728011 15 21 11
4.029411 16 21 11
6.432175 17 21 11
6.374740 5 22 11
4.155042 6 22 11
2.087856 7 22 11
0.246285 8 22 11
0.320610 13 22 11
1.442790 14 22 11
3.446175 15 22 11
5.620352 16 22 11
5.985783 6 23 11
4.068880 7 23 11
2.399885 8 23 11
1.089854 9 23 11
0.302805 10 23 11
0.173543 11 23 11
0.759874 12 23 11
1.917788 13 23 11
3.480722 14 23 11
5.323776 15 23 11
6.193902 7 24 11
4.691301 8 24 11
3.547612 9 24 11
2.877939 10 24 11
2.779140 11 24 11
3.266212 12 24 11
4.264824 13 24 11
5.659832 14 24 11
7.087394 8 25 11
6.081670 9 25 11
5.505315 10 25 11
5.420989 11 25 11
5.837730 12 25 11
6.708858 13 25 11
11.632432 9 2 12
11.241064 10 2 12
11.184602 11 2 12
11.465385 12 2 12
12.073182 13 2 12
12.073169 6 3 12
10.670781 7 3 12
9.550928 8 3 12
8.753383 9 3 12
8.312053 10 3 12
8.248352 11 3 12
8.565289 12 3 12
9.246993 13 3 12
10.264157 14 3 12
11.576823 15 3 12
11.409428 5 4 12
9.611093 6 4 12
8.056365 7 4 12
6.798919 8 4 12
5.893719 9 4 12
5.389306 10 4 12
5.316112 11 4 12
5.679623 12 4 12
6.455785 13 4 12
7.601273 14 4 12
9.063027 15 4 12
10.785890 16 4 12
11.409428 4 5 12
9.246993 5 5 12
7.270811 6 5 12
5.535127 7 5 12
4.107603 8 5 12
3.063423 9 5 12
2.474605 10 5 12
2.388626 11 5 12
2.813681 12 5 12
3.712661 13 5 12
5.021270 14 5 12
6.662076 15 5 12
8.565182 16 5 12
10.670801 17 5 12
12.073169 3 6 12
9.611093 4 6 12
7.270811 5 6 12
5.095206 6 6 12
3.145624 7 6 12
1.505373 8 6 12
0.278881 9 6 12
0.071428 12 6 12
1.044282 13 6 12
2.560160 14 6 12
4.416605 15 6 12
6.524785 16 6 12
8.815594 17 6 12
11.241058 18 6 12
10.670781 3 7 12
8.056365 4 7 12
5.535127 5 7 12
3.145624 6 7 12
0.950005 7 7 12
0.279148 14 7 12
2.388483 15 7 12
4.721335 16 7 12
7.204268 17 7 12
9.790768 18 7 12
9.550928 3 8 12
6.798919 4 8 12
4.107603 5 8 12
1.505373 6 8 12
0.668019 15 8 12
3.227978 16 8 12
5.893906 17 8 12
8.628246 18 8 12
11.409476 19 8 12
11.632432 2 9 12
8.753383 3 9 12
5.893719 4 9 12
3.063423 5 9 12
0.278881 6 9 12
2.128789 16 9 12
4.946786 17 9 12
7.797641 18 9 12
10.670904 19 9 12
11.241064 2 10 12
8.312053 3 10 12
5.389306 4 10 12
2.474605 5 10 12
1.505070 16 10 12
4.416711 17 10 12
7.337320 18 10 12
10.264166 19 10 12
11.184602 2 11 12
8.248352 3 11 12
5.316112 4 11 12
2.388626 5 11 12
1.414413 16 11 12
4.339958 17 11 12
7.270746 18 11 12
10.205478 19 11 12
11.465385 2 12 12
8.565289 3 12 12
5.679623 4 12 12
2.813681 5 12 12
0.071428 6 12 12
1.864615 16 12 12
4.721311 17 12 12
7.601357 18 12 12
10.497422 19 12 12
12.073182 2 13 12
9.246993 3 13 12
6.455785 4 13 12
3.712661 5 13 12
1.044282 6 13 12
0.181913 15 13 12
2.813831 16 13 12
5.534987 17 13 12
8.312023 18 13 12
11.128108 19 13 12
10.264157 3 14 12
7.601273 4 14 12
5.021270 5 14 12
2.560160 6 14 12
0.279148 7 14 12
1.775478 15 14 12
4.185431 16 14 12
6.730509 17 14 12
9.368972 18 14 12
12.073297 19 14 12
11.028325 3 15 12
9.063027 4 15 12
6.662076 5 15 12
4.416605 6 15 12
2.388483 7 15 12
0.668019 8 15 12
0.181913 13 15 12
1.775478 14 15 12
3.712621 15 15 12
5.893888 16 15 12
8.248551 17 15 12
10.433446 18 15 12
8.981800 3 16 12
6.911471 4 16 12
5.538757 5 16 12
5.353997 6 16 12
4.721335 7 16 12
3.227978 8 16 12
2.128789 9 16 12
1.505070 10 16 12
1.414413 11 16 12
1.864615 12 16 12
2.813831 13 16 12
4.185431 14 16 12
5.551522 15 16 12
5.351249 16 16 12
6.348237 17 16 12
8.240484 18 16 12
7.597468 3 17 12
4.983495 4 17 12
2.801357 5 17 12
2.413755 6 17 12
4.121805 7 17 12
5.448713 8 17 12
4.946786 9 17 12
4.416711 10 17 12
4.339958 11 17 12
4.721311 12 17 12
5.534987 13 17 12
4.618269 14 17 12
2.819828 15 17 12
2.409488 16 17 12
4.172195 17 17 12
6.704802 18 17 12
4.461168 4 18 12
1.737060 5 18 12
0.165134 6 18 12
1.583978 7 18 12
2.737001 8 18 12
3.560398 9 18 12
4.017910 10 18 12
4.083389 11 18 12
3.754772 12 18 12
3.049423 13 18 12
2.000650 14 18 12
0.652988 15 18 12
0.971841 16 18 12
3.537558 17 18 12
6.324806 18 18 12
5.741848 4 19 12
3.251834 5 19 12
0.783084 6 19 12
0.097465 8 19 12
0.714161 9 19 12
1.113981 10 19 12
1.172207 11 19 12
0.886887 12 19 12
0.269962 13 19 12
0.691322 14 19 12
0.033457 15 19 12
2.417902 16 19 12
4.939115 17 19 12
4.513550 5 20 12
2.138280 6 20 12
0.145180 7 20 12
1.373277 15 20 12
3.711074 16 20 12
6.146305 17 20 12
5.931150 5 21 12
3.666194 6 21 12
1.543285 7 21 12
0.375203 8 21 12
0.878599 14 21 12
2.939634 15 21 12
5.162992 16 21 12
5.352429 6 22 12
3.373632 7 22 12
1.632746 8 22 12
0.245134 9 22 12
0.122778 12 22 12
1.125236 13 22 12
2.761581 14 22 12
4.671374 15 22 12
6.768376 16 22 12
5.357322 7 23 12
3.782367 8 23 12
2.567579 9 23 12
1.847919 10 23 12
1.739485 11 23 12
2.265935 12 23 12
3.332067 13 23 12
4.799653 14 23 12
6.555710 15 23 12
6.052538 8 24 12
4.984736 9 24 12
4.366617 10 24 12
4.275844 11 24 12
4.723692 12 24 12
5.652396 13 24 12
6.966984 14 24 12
6.934410 10 25 12
6.855448 11 25 12
7.243912 12 25 12
11.872702 10 2 13
11.816515 11 2 13
12.096292 12 2 13
11.305759 7 3 13
10.191371 8 3 13
9.398175 9 3 13
8.959544 10 3 13
8.896162 11 3 13
9.211541 12 3 13
9.889585 13 3 13
10.900971 14 3 13
12.040520 5 4 13
10.251259 6 4 13
8.705148 7 4 13
7.454909 8 4 13
6.555289 9 4 13
6.053546 10 4 13
5.980971 11 4 13
6.341767 12 4 13
7.113634 13 4 13
8.252714 14 4 13
9.706416 15 4 13
11.420310 16 4 13
12.040520 4 5 13
9.889584 5 5 13
7.924124 6 5 13
6.198148 7 5 13
4.779059 8 5 13
3.741855 9 5 13
3.156680 10 5 13
3.071307 11 5 13
3.493496 12 5 13
4.387100 13 5 13
5.687513 14 5 13
7.318966 15 5 13
9.211446 16 5 13
11.305777 17 5 13
10.251259 4 6 13
7.924124 5 6 13
5.761277 6 6 13
3.823701 7 6 13
2.194388 8 6 13
0.976463 9 6 13
0.276912 10 6 13
0.171755 11 6 13
0.677209 12 6 13
1.735778 13 6 13
3.241666 14 6 13
5.086796 15 6 13
7.182514 16 6 13
9.460100 17 6 13
11.872697 18 6 13
11.305759 3 7 13
8.705148 4 7 13
6.198148 5 7 13
3.823701 6 7 13
1.643054 7 7 13
0.976536 14 7 13
3.071200 15 7 13
5.389477 16 7 13
7.857932 17 7 13
10.430209 18 7 13
10.191371 3 8 13
7.454909 4 8 13
4.779059 5 8 13
2.194388 6 8 13
1.359447 15 8 13
3.905606 16 8 13
6.555450 17 8 13
9.274058 18 8 13
12.040563 19 8 13
9.398175 3 9 13
6.555289 4 9 13
3.741855 5 9 13
0.976463 6 9 13
0.076312 15 9 13
2.813339 16 9 13
5.613248 17 9 13
8.447999 18 9 13
11.305870 19 9 13
11.872702 2 10 13
8.959544 3 10 13
6.053546 4 10 13
3.156680 5 10 13
0.276912 6 10 13
2.194190 16 10 13
5.086883 17 10 13
7.990240 18 10 13
10.900979 19 10 13
11.816515 2 11 13
8.896162 3 11 13
5.980971 4 11 13
3.071307 5 11 13
0.171755 6 11 13
2.103656 16 11 13
5.010373 17 11 13
7.924067 18 11 13
10.842692 19 11 13
12.096292 2 12 13
9.211541 3 12 13
6.341767 4 12 13
3.493496 5 12 13
0.677209 6 12 13
2.550220 16 12 13
5.389457 17 12 13
8.252789 18 12 13
11.133018 19 12 13
9.889585 3 13 13
7.113634 4 13 13
4.387100 5 13 13
1.735778 6 13 13
0.876946 15 13 13
3.493611 16 13 13
6.198029 17 13 13
8.959517 18 13 13
11.760358 19 13 13
10.900971 3 14 13
8.252714 4 14 13
5.687513 5 14 13
3.241666 6 14 13
0.976536 7 14 13
0.274477 14 14 13
2.461851 15 14 13
4.856376 16 14 13
7.386956 17 14 13
10.010793 18 14 13
11.729475 3 15 13
9.706416 4 15 13
7.318966 5 15 13
5.086796 6 15 13
3.071200 7 15 13
1.359447 8 15 13
0.076312 9 15 13
0.876946 13 15 13
2.461851 14 15 13
4.387067 15 15 13
6.555435 16 15 13
8.896339 17 15 13
11.103328 18 15 13
7.663517 4 16 13
5.997400 5 16 13
5.333345 6 16 13
5.389477 7 16 13
3.905606 8 16 13
2.813339 9 16 13
2.194190 10 16 13
2.103656 11 16 13
2.550220 12 16 13
3.493611 13 16 13
4.856376 14 16 13
5.324949 15 16 13
5.649387 16 16 13
7.019086 17 16 13
9.078445 18 16 13
5.988636 4 17 13
3.615467 5 17 13
2.342235 6 17 13
3.052431 7 17 13
4.680082 8 17 13
5.612898 9 17 13
5.086883 10 17 13
5.010373 11 17 13
5.389457 12 17 13
5.033698 13 17 13
3.674689 14 17 13
2.332229 15 17 13
2.991884 16 17 13
5.141819 17 17 13
5.567588 4 18 13
2.857931 5 18 13
0.597283 6 18 13
0.845210 7 18 13
1.987881 8 18 13
2.805975 9 18 13
3.258899 10 18 13
3.323989 11 18 13
2.999723 12 18 13
2.299452 13 18 13
1.256195 14 18 13
0.041462 15 18 13
1.996789 16 18 13
4.648551 17 18 13
4.451963 5 19 13
2.056806 6 19 13
0.232424 7 19 13
0.758748 8 19 13
0.085159 9 19 13
0.378747 10 19 13
0.436036 11 19 13
0.174653 12 19 13
0.489422 13 19 13
1.284841 15 19 13
3.643300 16 19 13
5.897437 17 19 13
5.732066 5 20 13
3.437384 6 20 13
1.280009 7 20 13
0.600427 14 20 13
2.700310 15 20 13
4.954902 16 20 13
4.980059 6 21 13
2.955997 7 21 13
1.161619 8 21 13
0.296521 9 21 13
0.635406 13 21 13
2.327338 14 21 13
4.284866 15 21 13
6.421160 16 21 13
6.676994 6 22 13
4.792598 7 22 13
3.159868 8 22 13
1.887815 9 22 13
1.123568 10 22 13
1.009602 11 22 13
1.567904 12 22 13
2.689643 13 22 13
4.216569 14 22 13
6.025697 15 22 13
6.771348 7 23 13
5.291983 8 23 13
4.169720 9 23 13
3.515861 10 23 13
3.418541 11 23 13
3.894341 12 23 13
4.872293 13 23 13
6.244525 14 23 13
6.536843 9 24 13
5.968473 10 24 13
5.884618 11 24 13
6.296646 12 24 13
7.157893 13 24 13
12.014072 7 3 14
10.906969 8 3 14
10.119074 9 3 14
9.683369 10 3 14
9.620453 11 3 14
9.933556 12 3 14
10.607229 13 3 14
11.611968 14 3 14
10.966491 6 4 14
9.430864 7 4 14
8.189408 8 4 14
7.295642 9 4 14
6.797832 10 4 14
6.725692 11 4 14
7.084280 12 4 14
7.850092 13 4 14
8.981436 14 4 14
10.425243 15 4 14
10.607229 5 5 14
8.654901 6 5 14
6.941566 7 5 14
5.533057 8 5 14
4.503874 9 5 14
3.923472 10 5 14
3.839214 11 5 14
4.257569 12 5 14
5.144016 13 5 14
6.434733 14 5 14
8.054103 15 5 14
9.933472 16 5 14
12.014088 17 5 14
10.966491 4 6 14
8.654901 5 6 14
6.508036 6 6 14
4.584907 7 6 14
2.968104 8 6 14
1.759534 9 6 14
1.063426 10 6 14
0.961500 11 6 14
1.464694 12 6 14
2.513979 13 6 14
4.007389 14 6 14
5.838404 15 6 14
7.918312 16 6 14
10.180577 17 6 14
12.014072 3 7 14
9.430864 4 7 14
6.941566 5 7 14
4.584907 6 7 14
2.421691 7 7 14
0.544042 8 7 14
0.035737 13 7 14
1.759572 14 7 14
3.839133 15 7 14
6.138716 16 7 14
8.588999 17 7 14
11.144360 18 7 14
10.906969 3 8 14
8.189408 4 8 14
5.533057 5 8 14
2.968104 6 8 14
0.544042 7 8 14
0.224662 14 8 14
2.141085 15 8 14
4.665947 16 8 14
7.295780 17 8 14
9.995766 18 8 14
10.119074 3 9 14
7.295642 4 9 14
4.503874 5 9 14
1.759534 6 9 14
0.860424 15 9 14
3.582251 16 9 14
6.360980 17 9 14
9.175156 18 9 14
12.014172 19 9 14
9.683369 3 10 14
6.797832 4 10 14
3.923472 5 10 14
1.063426 6 10 14
0.116178 15 10 14
2.967965 16 10 14
5.838477 17 10 14
8.720744 18 10 14
11.611975 19 10 14
9.620453 3 11 14
6.725692 4 11 14
3.839214 5 11 14
0.961500 6 11 14
0.036544 15 11 14
2.878461 16 11 14
5.762541 17 11 14
8.654851 18 11 14
11.554014 19 11 14
9.933556 3 12 14
7.084280 4 12 14
4.257569 5 12 14
1.464694 6 12 14
0.545568 15 12 14
3.322378 16 12 14
6.138699 17 12 14
8.981502 18 12 14
11.842726 19 12 14
10.607229 3 13 14
7.850092 4 13 14
5.144016 5 13 14
2.513979 6 13 14
0.035737 7 13 14
1.661516 15 13 14
4.257659 16 13 14
6.941464 17 13 14
9.683345 18 13 14
11.611968 3 14 14
8.981436 4 14 14
6.434733 5 14 14
4.007389 6 14 14
1.759572 7 14 14
0.224662 8 14 14
1.062828 14 14 14
3.234645 15 14 14
5.609762 16 14 14
8.121783 17 14 14
10.727521 18 14 14
10.425243 4 15 14
8.054103 5 15 14
5.838404 6 15 14
3.839133 7 15 14
2.141085 8 15 14
0.860424 9 15 14
0.116178 10 15 14
0.036544 11 15 14
0.545568 12 15 14
1.661516 13 15 14
3.234645 14 15 14
5.143990 15 15 14
7.295767 16 15 14
9.620610 17 15 14
11.961394 18 15 14
8.597625 4 16 14
6.687712 5 16 14
5.512189 6 16 14
5.330267 7 16 14
4.665947 8 16 14
3.582251 9 16 14
2.967965 10 16 14
2.878461 11 16 14
3.322378 12 16 14
4.257659 13 16 14
5.438160 14 16 14
5.347080 15 16 14
6.225876 16 16 14
7.895073 17 16 14
7.149350 4 17 14
4.681833 5 17 14
2.741514 6 17 14
2.353401 7 17 14
3.595350 8 17 14
4.755135 9 17 14
5.272220 10 17 14
5.346935 11 17 14
4.974295 12 17 14
4.181329 13 17 14
2.596173 14 17 14
2.392266 15 17 14
3.993058 16 17 14
6.286990 17 17 14
4.136861 5 18 14
1.618076 6 18 14
0.057232 7 18 14
1.164729 8 18 14
1.972196 9 18 14
2.422799 10 18 14
2.486617 11 18 14
2.163286 12 18 14
1.467816 13 18 14
0.438408 14 18 14
0.908749 15 18 14
3.303993 16 18 14
5.892393 17 18 14
5.505241 5 19 14
3.476855 6 19 14
1.305462 7 19 14
0.843685 9 19 14
0.443866 10 19 14
0.387935 11 19 14
0.675805 12 19 14
0.621593 14 19 14
2.735815 15 19 14
4.887559 16 19 14
4.873268 6 20 14
2.825001 7 20 14
1.001412 8 20 14
0.461139 13 20 14
2.187356 14 20 14
4.170350 15 20 14
6.327840 16 20 14
6.426164 6 21 14
4.508230 7 21 14
2.838638 8 21 14
1.526720 9 21 14
0.733508 10 21 14
0.610597 11 21 14
1.195464 12 21 14
2.355153 13 21 14
3.919376 14 21 14
5.764699 15 21 14
6.341546 7 22 14
4.819133 8 22 14
3.657015 9 22 14
2.974122 10 22 14
2.872372 11 22 14
3.369845 12 22 14
4.386391 13 22 14
5.800616 14 22 14
6.921314 8 23 14
5.887447 9 23 14
5.292850 10 23 14
5.204820 11 23 14
5.635819 12 23 14
6.533390 13 23 14
11.703963 8 3 15
10.922541 9 3 15
10.490587 10 3 15
10.428226 11 3 15
10.738334 12 3 15
11.406473 13 3 15
11.762986 6 4 15
10.239805 7 4 15
9.009098 8 4 15
8.123501 9 4 15
7.630263 10 4 15
7.558831 11 4 15
7.914023 12 4 15
8.672936 13 4 15
9.794445 14 4 15
11.226096 15 4 15
11.406473 5 5 15
9.470790 6 5 15
7.772597 7 5 15
6.377431 8 5 15
5.358269 9 5 15
4.783688 10 5 15
4.700189 11 5 15
5.114620 12 5 15
5.992531 13 5 15
7.270336 14 5 15
8.875342 15 5 15
10.738260 16 5 15
11.762986 4 6 15
9.470790 5 6 15
7.342892 6 6 15
5.438724 7 6 15
3.838637 8 6 15
2.641992 9 6 15
1.954741 10 6 15
1.853536 11 6 15
2.351394 12 6 15
3.389607 13 6 15
4.866862 14 6 15
6.679691 15 6 15
8.740610 16 6 15
10.983666 17 6 15
10.239805 4 7 15
7.772597 5 7 15
5.438724 6 7 15
3.298201 7 7 15
1.441508 8 7 15
0.024785 9 7 15
0.909888 13 7 15
2.642016 14 7 15
4.700127 15 7 15
6.977515 16 7 15
9.405608 17 7 15
11.939377 18 7 15
11.703963 3 8 15
9.009098 4 8 15
6.377431 5 8 15
3.838637 6 8 15
1.441508 7 8 15
0.688510 14 8 15
3.020378 15 8 15
5.519130 16 8 15
8.123619 17 8 15
10.799947 18 8 15
10.922541 3 9 15
8.123501 4 9 15
5.358269 5 9 15
2.641992 6 9 15
0.024785 7 9 15
1.752424 15 9 15
4.446151 16 9 15
7.197378 17 9 15
9.986619 18 9 15
10.490587 3 10 15
7.630263 4 10 15
4.783688 5 10 15
1.954741 6 10 15
1.016823 15 10 15
3.838536 16 10 15
6.679751 17 10 15
9.535882 18 10 15
10.428226 3 11 15
7.558831 4 11 15
4.700189 5 11 15
1.853536 6 11 15
0.909918 15 11 15
3.749964 16 11 15
6.604711 17 11 15
9.470746 18 11 15
10.738334 3 12 15
7.914023 4 12 15
5.114620 5 12 15
2.351394 6 12 15
1.442048 15 12 15
4.188892 16 12 15
6.977501 17 12 15
9.794502 18 12 15
11.406473 3 13 15
8.672936 4 13 15
5.992531 5 13 15
3.389607 6 13 15
0.909888 7 13 15
0.136706 14 13 15
2.546254 15 13 15
5.114691 16 13 15
7.772511 17 13 15
10.490566 18 13 15
9.794445 4 14 15
7.270336 5 14 15
4.866862 6 14 15
2.642016 7 14 15
0.688510 8 14 15
0.136706 13 14 15
1.954437 14 14 15
